FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,ANTHRO_MIN,ANTHRO_MAX,BIO_MIN,BIO_MAX,LEFT_CHANNEL,RIGHT_CHANNEL
LA0120100630-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.907055739665426,NA 
LA0120100630-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.994164871349556,NA 
LA0120110601-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.0826429214340213,NA 
LA0120110601-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.157049320014076,NA 
LA0120110601-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.25889553676781,NA 
LA0120110601-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.220854385812063,NA 
LA0120110601-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.164346716636469,NA 
LA0120110602-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.698911470941374,NA 
LA0120110602-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.799152028252851,NA 
LA0120110602-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.955055743549532,NA 
LA0120110602-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.611508359446119,NA 
LA0120110602-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.322085054209936,NA 
LA0120110603-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.980904799770677,NA 
LA0120110603-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.978835277639477,NA 
LA0120110603-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.990282966748599,NA 
LA0120110603-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.727230835379739,NA 
LA0120110603-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.900728298083359,NA 
LA0120110604-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.925392154890993,NA 
LA0120110604-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.417502605613088,NA 
LA0120110604-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.0551363414076285,NA 
LA0120110604-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.0676243656380802,NA 
LA0120110604-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.00458904316950064,NA 
LA0120110605-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.989709678074399,NA 
LA0120110605-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.876067929403398,NA 
LA0120110605-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.901366185286205,NA 
LA0120110605-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.890152113386023,NA 
LA0120110605-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.749922792782919,NA 
LA0120110606-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.968511737205637,NA 
LA0120110606-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984583928645262,NA 
LA0120110606-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.899916257023258,NA 
LA0120110606-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.632423866549532,NA 
LA0120110606-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.716127742029692,NA 
LA0120110607-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.763742425339196,NA 
LA0120110607-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.790523243598956,NA 
LA0120110607-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.862439287204331,NA 
LA0120110607-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.967885238019401,NA 
LA0120110607-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.975716616268877,NA 
LA0120110608-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.869659238001591,NA 
LA0120110608-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.699463862250782,NA 
LA0120110608-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.481214872979389,NA 
LA0120110608-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.74710176471783,NA 
LA0120110608-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.649266830206904,NA 
LA0120110609-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.962442738855337,NA 
LA0120110609-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.755826509293905,NA 
LA0120110609-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.94127105391326,NA 
LA0120110609-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.663029010825082,NA 
LA0120110609-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.427966924451187,NA 
LA0120110610-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.737922739331297,NA 
LA0120110610-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.061216994747068,NA 
LA0120110610-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.00363868837095904,NA 
LA0120110610-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.0116629521962588,NA 
LA0120110610-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.013457672953665,NA 
LA0120110611-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.569039242270179,NA 
LA0120110611-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.179753405287871,NA 
LA0120110611-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.695672039443794,NA 
LA0120110611-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.341174293996509,NA 
LA0120110611-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.582476409872394,NA 
LA0120110612-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.866286635804004,NA 
LA0120110612-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.465343001966793,NA 
LA0120110612-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.989149405472166,NA 
LA0120110612-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.250951025809671,NA 
LA0120110612-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.189758384521809,NA 
LA0120110613-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.938131249584748,NA 
LA0120110613-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.764795448490418,NA 
LA0120110613-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.95551752084322,NA 
LA0120110613-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.964262905616274,NA 
LA0120110613-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.924903428637141,NA 
LA0120110614-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943860782686767,NA 
LA0120110614-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.959368753272477,NA 
LA0120110614-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.93511751089348,NA 
LA0120110614-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.974562793709006,NA 
LA0120110614-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.96752535653868,NA 
LA0120110615-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.991740763529493,NA 
LA0120110615-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.995360712717906,NA 
LA0120110615-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.992176843625729,NA 
LA0120110615-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.982561489602484,NA 
LA0120110615-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970266448622518,NA 
LA0120110616-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.982826293892918,NA 
LA0120110616-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.639485356326255,NA 
LA0120110616-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.713469651645592,NA 
LA0120110616-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.430157771793422,NA 
LA0120110616-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.676453350279616,NA 
LA0120110617-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.988641314250775,NA 
LA0120110617-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.920255300476644,NA 
LA0120110617-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.912783840259997,NA 
LA0120110617-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.861757093958891,NA 
LA0120110617-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.967667248474837,NA 
LA0120110618-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.900053086135252,NA 
LA0120110618-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.100462016328075,NA 
LA0120110618-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.195344699316736,NA 
LA0120110618-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.400309044194504,NA 
LA0120110618-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.354955539731119,NA 
LA0120110619-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.834060311097257,NA 
LA0120110619-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.942815406586781,NA 
LA0120110619-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.0937839044180978,NA 
LA0120110619-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.982763849782665,NA 
LA0120110619-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.684471774962532,NA 
LA0120110620-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.989573338364834,NA 
LA0120110620-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.868132806402177,NA 
LA0120110620-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.584438571608154,NA 
LA0120110620-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.584970515308467,NA 
LA0120110620-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.83852639439585,NA 
LA0120110621-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.973503231993769,NA 
LA0120110621-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.215740661112064,NA 
LA0120110621-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.804854889519795,NA 
LA0120110621-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.807000367921776,NA 
LA0120110621-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.741639638818857,NA 
LA0120110622-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.997384989253799,NA 
LA0120110622-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.990913683264554,NA 
LA0120110622-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.945545428251514,NA 
LA0120110622-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985420735082394,NA 
LA0120110622-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.683063767845361,NA 
LA0120110623-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.999253937334361,NA 
LA0120110623-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.921227471173432,NA 
LA0120110623-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.961526170415391,NA 
LA0120110623-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.843857700202758,NA 
LA0120110623-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.825999066024942,NA 
LA0120110624-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.6856174036709,NA 
LA0120110624-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.770620994387044,NA 
LA0120110624-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.698167307213973,NA 
LA0120110624-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.0457111994031024,NA 
LA0120110624-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.315180802019166,NA 
LA0120110625-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.953873387715298,NA 
LA0120110625-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.670689539248423,NA 
LA0120110625-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.715907551234079,NA 
LA0120110625-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.982548138545769,NA 
LA0120110625-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.957847110286567,NA 
LA0120110626-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.190082364869991,NA 
LA0120110626-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.968837553053366,NA 
LA0120110626-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.968378974934001,NA 
LA0120110626-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985746659282657,NA 
LA0120110626-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.871370574241331,NA 
LA0120110627-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.983835678328684,NA 
LA0120110627-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.98985881512639,NA 
LA0120110627-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.950052102679275,NA 
LA0120110627-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.574279945232777,NA 
LA0120110627-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.592185498487859,NA 
LA0120110628-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.939229156324027,NA 
LA0120110628-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.677646513615499,NA 
LA0120110628-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.545151037844131,NA 
LA0120110628-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.923324645790879,NA 
LA0120110628-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.493063060134007,NA 
LA0120110629-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.904670247660885,NA 
LA0120110629-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.994739427663483,NA 
LA0120110629-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.97618222442974,NA 
LA0120110629-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.789291353518849,NA 
LA0120110629-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.398753026699365,NA 
LA0120110630-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.986240515623187,NA 
LA0120110630-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.964791632570566,NA 
LA0120110630-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.994851348243903,NA 
LA0120110630-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.931702177968543,NA 
LA0120110630-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.833170620120163,NA 
LA0120130601-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.792367829454327,NA 
LA0120130601-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.975381220690388,NA 
LA0120130601-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.928650814555092,NA 
LA0120130601-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.864250289594459,NA 
LA0120130601-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.101066704498855,NA 
LA0120130602-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.851118960535043,NA 
LA0120130602-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.961254062080725,NA 
LA0120130602-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,-0.338738881474396,NA 
LA0120130602-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.70778762360236,NA 
LA0120130602-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.425095735299936,NA 
LA0120130603-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.986394963246885,NA 
LA0120130603-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.984106594913506,NA 
LA0120130603-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.958810882821744,NA 
LA0120130603-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.991810951539001,NA 
LA0120130603-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.930102695787379,NA 
LA0120130604-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.823487242721007,NA 
LA0120130604-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.923463314054544,NA 
LA0120130604-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.825618654468172,NA 
LA0120130604-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.943535019900879,NA 
LA0120130604-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.665456092684194,NA 
LA0120130605-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.956446885945345,NA 
LA0120130605-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.536295243698794,NA 
LA0120130605-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.778874475820005,NA 
LA0120130605-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.988505825447884,NA 
LA0120130605-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.941991114411996,NA 
LA0120130606-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.752329332788191,NA 
LA0120130606-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.466112464528724,NA 
LA0120130606-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.202753722964076,NA 
LA0120130606-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.195339738681908,NA 
LA0120130606-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.0349994668295737,NA 
LA0120130607-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.995372663491842,NA 
LA0120130607-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.848666779507036,NA 
LA0120130607-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.634175530693228,NA 
LA0120130607-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.365215058998169,NA 
LA0120130607-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.789547300268632,NA 
LA0120130608-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.99414016448484,NA 
LA0120130608-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.903855044579306,NA 
LA0120130608-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.910382420526105,NA 
LA0120130608-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.933628158404404,NA 
LA0120130608-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.994759246459401,NA 
LA0120130609-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.995104133163756,NA 
LA0120130609-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.975278671412672,NA 
LA0120130609-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.935352372279183,NA 
LA0120130609-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.89742675331266,NA 
LA0120130609-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.751710897600221,NA 
LA0120130610-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.985958483369167,NA 
LA0120130610-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.827698947784931,NA 
LA0120130610-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.860571164946193,NA 
LA0120130610-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.547639389411695,NA 
LA0120130610-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.664300566135915,NA 
LA0120130611-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.99611378156377,NA 
LA0120130611-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.970631746476162,NA 
LA0120130611-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.966908860626892,NA 
LA0120130611-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.997132790122399,NA 
LA0120130611-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.838800533984447,NA 
LA0120130612-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.98705800755318,NA 
LA0120130612-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.99379955756672,NA 
LA0120130612-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.622380044565393,NA 
LA0120130612-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.975798091058758,NA 
LA0120130612-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.793887063329071,NA 
LA0120130613-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.912895713374876,NA 
LA0120130613-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.687659828349063,NA 
LA0120130613-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.979294735096611,NA 
LA0120130613-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.359051124241981,NA 
LA0120130613-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.67164014660991,NA 
LA0120130614-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.903331037658303,NA 
LA0120130614-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.81620810199016,NA 
LA0120130614-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.320205035738427,NA 
LA0120130614-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.391291796871805,NA 
LA0120130614-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.888622467332151,NA 
LA0120130615-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.994542822540761,NA 
LA0120130615-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.933027503316949,NA 
LA0120130615-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.830532111789358,NA 
LA0120130615-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.484616154208206,NA 
LA0120130615-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.822176945311974,NA 
LA0120130616-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.98965288366924,NA 
LA0120130616-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.972194453103595,NA 
LA0120130616-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.947173472985572,NA 
LA0120130616-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.873885860987754,NA 
LA0120130616-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.869531373920692,NA 
LA0120130617-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.993593594143335,NA 
LA0120130617-060000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.738893798720375,NA 
LA0120130617-063000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.842574502565807,NA 
LA0120130617-070000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.829631639403564,NA 
LA0120130617-073000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.226681359937451,NA 
LA0120130618-053000.wav,22050,16,60,1,ndsi,1024,1000,2000,2000,11000,0.976710853479377,NA 
