FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
LA0820120614-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.146174,NA 
LA0820120614-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.108982,NA 
LA0820120614-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.340387,NA 
LA0820120614-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.24351,NA 
LA0820120614-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.33099,NA 
LA0820120615-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.558183,NA 
LA0820120615-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.685789,NA 
LA0820120615-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.781865,NA 
LA0820120615-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.323215,NA 
LA0820120615-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.842794,NA 
LA0820120616-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.449888,NA 
LA0820120616-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.356858,NA 
LA0820120616-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.420645,NA 
LA0820120616-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.482345,NA 
LA0820120616-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.580329,NA 
LA0820120617-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.000756,NA 
LA0820120617-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.039057,NA 
LA0820120617-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.02807,NA 
LA0820120617-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.051314,NA 
LA0820120617-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.878035,NA 
LA0820120618-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.527448,NA 
LA0820120618-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.559702,NA 
LA0820120618-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.778175,NA 
LA0820120618-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.836033,NA 
LA0820120618-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.821017,NA 
LA0820120619-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.094649,NA 
LA0820120619-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.393961,NA 
LA0820120619-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.117716,NA 
LA0820120619-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.024489,NA 
LA0820120619-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.065013,NA 
LA0820120620-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.233797,NA 
LA0820120620-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.156811,NA 
LA0820120620-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.472423,NA 
LA0820120620-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.516426,NA 
LA0820120620-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.534318,NA 
LA0820120621-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.430424,NA 
LA0820120621-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.365542,NA 
LA0820120621-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.192941,NA 
LA0820120621-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.395103,NA 
LA0820120621-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.416192,NA 
LA0820120622-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.502881,NA 
LA0820120622-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.431913,NA 
LA0820120622-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.399083,NA 
LA0820120622-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.220854,NA 
LA0820120622-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.324975,NA 
LA0820120623-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.414168,NA 
LA0820120623-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.478752,NA 
LA0820120623-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.041378,NA 
LA0820120623-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.067739,NA 
LA0820120623-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.226502,NA 
LA0820120624-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.133142,NA 
LA0820120624-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.463828,NA 
LA0820120624-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.307711,NA 
LA0820120624-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.04805,NA 
LA0820120624-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.33944,NA 
LA0820120625-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.451417,NA 
LA0820120625-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.392608,NA 
LA0820120625-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.374208,NA 
LA0820120625-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.069955,NA 
LA0820120625-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.239172,NA 
LA0820120626-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.415498,NA 
LA0820120626-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.471389,NA 
LA0820120626-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.192019,NA 
LA0820120626-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.218989,NA 
LA0820120626-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.314271,NA 
LA0820120627-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.375348,NA 
LA0820120627-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.416415,NA 
LA0820120627-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.515514,NA 
LA0820120627-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.654505,NA 
LA0820120627-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.02818,NA 
LA0820120628-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.449844,NA 
LA0820120628-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.135612,NA 
LA0820120628-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.111885,NA 
LA0820120628-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.096215,NA 
LA0820120628-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.196627,NA 
LA0820120629-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.387734,NA 
LA0820120629-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.380789,NA 
LA0820120629-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.506272,NA 
LA0820120629-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.272722,NA 
LA0820120629-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.293468,NA 
LA0820120630-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.169946,NA 
LA0820120630-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.219358,NA 
LA0820120630-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.199355,NA 
LA0820120630-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.020198,NA 
LA0820120630-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.389598,NA 
LA0820130601-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.255374,NA 
LA0820130601-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.204503,NA 
LA0820130601-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.34342,NA 
LA0820130601-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.426482,NA 
LA0820130601-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.616471,NA 
LA0820130602-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.187819,NA 
LA0820130602-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.351572,NA 
LA0820130602-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.265158,NA 
LA0820130602-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.056436,NA 
LA0820130602-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.527718,NA 
LA0820130603-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.375446,NA 
LA0820130603-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.121251,NA 
LA0820130603-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.390194,NA 
LA0820130603-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.398948,NA 
LA0820130603-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.172318,NA 
LA0820130604-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.414759,NA 
LA0820130604-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.352939,NA 
LA0820130604-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.302036,NA 
LA0820130604-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.392507,NA 
LA0820130604-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.514528,NA 
LA0820130605-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.300656,NA 
LA0820130605-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.429289,NA 
LA0820130605-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.465106,NA 
LA0820130605-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.049971,NA 
LA0820130605-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.091527,NA 
LA0820130606-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.393608,NA 
LA0820130606-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.391575,NA 
LA0820130606-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.309245,NA 
LA0820130606-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.351702,NA 
LA0820130606-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.387293,NA 
LA0820130607-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.353362,NA 
LA0820130607-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.224442,NA 
LA0820130607-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.60583,NA 
LA0820130607-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.201369,NA 
LA0820130607-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.201292,NA 
LA0820130608-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.345952,NA 
LA0820130608-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.348871,NA 
LA0820130608-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.214297,NA 
LA0820130608-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.03035,NA 
LA0820130608-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.342016,NA 
LA0820130609-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.349073,NA 
LA0820130609-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.471989,NA 
LA0820130609-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.315382,NA 
LA0820130609-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.280175,NA 
LA0820130609-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.028557,NA 
LA0820130610-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.49282,NA 
LA0820130610-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.552292,NA 
LA0820130610-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.404681,NA 
LA0820130610-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.379065,NA 
LA0820130610-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.292994,NA 
LA0820130611-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.389366,NA 
LA0820130611-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.229169,NA 
LA0820130611-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.367918,NA 
LA0820130611-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.150169,NA 
LA0820130611-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.123031,NA 
LA0820130612-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.347842,NA 
LA0820130612-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.423563,NA 
LA0820130612-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.586951,NA 
LA0820130612-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.414758,NA 
LA0820130612-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.187374,NA 
LA0820130613-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.444486,NA 
LA0820130613-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.375553,NA 
LA0820130613-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.078811,NA 
LA0820130613-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.516991,NA 
LA0820130613-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.481758,NA 
LA0820130614-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.263129,NA 
LA0820130614-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.386127,NA 
LA0820130614-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.118722,NA 
LA0820130614-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.48265,NA 
LA0820130614-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.286689,NA 
LA0820130615-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.428659,NA 
LA0820130615-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.221849,NA 
LA0820130615-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.246168,NA 
LA0820130615-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.173758,NA 
LA0820130615-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.362493,NA 
LA0820130616-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.135538,NA 
LA0820130616-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.208642,NA 
LA0820130616-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.19883,NA 
LA0820130616-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.181441,NA 
LA0820130616-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.070341,NA 
LA0820130617-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.504749,NA 
LA0820130617-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.096668,NA 
LA0820130617-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.352824,NA 
LA0820130617-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.345205,NA 
LA0820130617-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.31814,NA 
LA0820130618-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.318131,NA 
LA0820130618-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.393555,NA 
LA0820130618-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.417737,NA 
LA0820130618-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.49339,NA 
LA0820130618-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.442961,NA 
LA0820130619-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.351636,NA 
LA0820130619-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.110399,NA 
LA0820130619-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.357552,NA 
LA0820130619-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.417825,NA 
LA0820130619-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.30018,NA 
LA0820130620-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.381056,NA 
LA0820130620-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.425203,NA 
LA0820130620-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.34434,NA 
LA0820130620-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.373648,NA 
LA0820130620-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.440199,NA 
LA0820130621-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.114951,NA 
LA0820130621-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.073225,NA 
LA0820130621-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.143509,NA 
LA0820130621-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.103947,NA 
LA0820130621-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.453538,NA 
LA0820130622-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.375631,NA 
LA0820130622-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.319239,NA 
LA0820130622-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.064124,NA 
LA0820130622-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.112313,NA 
LA0820130622-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.114379,NA 
LA0820130623-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.245255,NA 
LA0820130623-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.448394,NA 
LA0820130623-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.602571,NA 
LA0820130623-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.440043,NA 
LA0820130623-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.448954,NA 
LA0820130624-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.255977,NA 
LA0820130624-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.102964,NA 
LA0820130624-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.351988,NA 
LA0820130624-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.424504,NA 
LA0820130624-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.57257,NA 
LA0820130625-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.195149,NA 
LA0820130625-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.124789,NA 
LA0820130625-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.250066,NA 
LA0820130625-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.192504,NA 
LA0820130625-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.305739,NA 
LA0820130626-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.186518,NA 
LA0820130626-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.448495,NA 
LA0820130626-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.149496,NA 
LA0820130626-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.388395,NA 
LA0820130626-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.388145,NA 
LA0820130627-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.373771,NA 
LA0820130627-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.351623,NA 
LA0820130627-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.372673,NA 
LA0820130627-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.361889,NA 
LA0820130627-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.109841,NA 
LA0820130628-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.188669,NA 
LA0820130628-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.41668,NA 
LA0820130628-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.069913,NA 
LA0820130628-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.223306,NA 
LA0820130628-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.064374,NA 
LA0820130629-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.331184,NA 
LA0820130629-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.454651,NA 
LA0820130629-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.339711,NA 
LA0820130629-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.206826,NA 
LA0820130629-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.113258,NA 
LA0820130630-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.328694,NA 
LA0820130630-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.483747,NA 
LA0820130630-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.362601,NA 
LA0820130630-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.352024,NA 
LA0820130630-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.241913,NA 
LA0820140601-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.824728,NA 
LA0820140601-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.872597,NA 
LA0820140601-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.734594,NA 
LA0820140601-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.643819,NA 
LA0820140601-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.865983,NA 
LA0820140602-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.273922,NA 
LA0820140602-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.386339,NA 
LA0820140602-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.54116,NA 
LA0820140602-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.521921,NA 
LA0820140602-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.446333,NA 
LA0820140603-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.543707,NA 
LA0820140603-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.496281,NA 
LA0820140603-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.611348,NA 
LA0820140603-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.510853,NA 
LA0820140603-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.379198,NA 
LA0820140604-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.409105,NA 
LA0820140604-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.324762,NA 
LA0820140604-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.350069,NA 
LA0820140604-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.330838,NA 
LA0820140604-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.368181,NA 
LA0820140605-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.402848,NA 
LA0820140605-060000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.348881,NA 
LA0820140605-063000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.390075,NA 
LA0820140605-070000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.357256,NA 
LA0820140605-073000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.439586,NA 
LA0820140606-053000.wav,22050,16,60,1,acoustic_evenness,10000,-,1000,0.431767,NA 
